,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
24,7671128,[喂狗组] 女神异闻录5 全中文剧情解说-Part27 游戏进度10月份27~29日,http://www.bilibili.com/video/av7671128,2016-12-24,01:00:06,53:20,5342,387,38,41,266
25,7658200,[喂狗组] 尼尔:机械军团 试玩版 VaryHard难度无伤,http://www.bilibili.com/video/av7658200,2016-12-23,04:54:40,28:26,53786,537,195,523,470
26,7629604,[喂狗组]最终幻想15 跳跳乐迷宫速通 1分28秒,http://www.bilibili.com/video/av7629604,2016-12-21,04:20:17,01:49,74875,143,205,684,896
27,7580152,[喂狗组]最终幻想15 跳跳乐迷宫速通 5分17秒,http://www.bilibili.com/video/av7580152,2016-12-17,22:46:08,05:32,32346,208,161,420,892
28,7546559,[喂狗组] 女神异闻录5 全中文剧情解说-Part26 游戏进度10月份23~26日,http://www.bilibili.com/video/av7546559,2016-12-15,21:42:21,69:12,6134,611,33,53,317
29,7481063,[喂狗组] 女神异闻录5 全中文剧情解说-Part25 游戏进度9月22日~10月22日,http://www.bilibili.com/video/av7481063,2016-12-11,01:07:20,77:08,5866,502,43,44,334
30,7395444,[喂狗组] 女神异闻录5 全中文剧情解说-Part24 游戏进度9月份19~21日,http://www.bilibili.com/video/av7395444,2016-12-05,02:17:51,62:28,6346,445,57,52,343
31,7360783,[喂狗组]最终幻想15 跳跳乐隐藏迷宫全流程 在FF15里面玩毒图真开心,http://www.bilibili.com/video/av7360783,2016-12-03,01:09:47,107:21,30433,538,73,267,298
32,7260615,[喂狗组] 女神异闻录5 全中文剧情解说-Part23 游戏进度9月份13~18日,http://www.bilibili.com/video/av7260615,2016-11-26,01:55:11,80:39,7839,888,57,53,541
33,7215988,[喂狗组] 女神异闻录5 全中文剧情解说-Part22 游戏进度8月30~9月12日,http://www.bilibili.com/video/av7215988,2016-11-22,15:55:31,90:31,8107,1178,67,60,424
34,7133360,[喂狗组] 女神异闻录5 全中文剧情解说-Part21 游戏进度8月份21~29日,http://www.bilibili.com/video/av7133360,2016-11-17,01:18:02,81:43,8508,1217,55,64,463
35,7092416,[喂狗组] 女神异闻录5 全中文剧情解说-Part20 游戏进度7月26日~8月7日,http://www.bilibili.com/video/av7092416,2016-11-13,16:51:08,74:44,8218,771,60,63,469
36,7058675,【喂狗组】最终幻想15 试玩版 直播回放 Gay♂Gay的友情之旅,http://www.bilibili.com/video/av7058675,2016-11-11,13:19:26,92:35,12211,385,81,72,279
37,7056217,最终幻想15 试玩版 瞎眼BUG,http://www.bilibili.com/video/av7056217,2016-11-11,09:35:05,05:44,8392,80,34,19,120
38,7025704,[喂狗组] 女神异闻录5 全中文剧情解说-Part19 游戏进度7月份24~25日,http://www.bilibili.com/video/av7025704,2016-11-09,02:37:52,65:16,7763,954,102,57,534
39,7010944,[喂狗组] 女神异闻录5 全中文剧情解说-Part18 游戏进度7月份3~23日,http://www.bilibili.com/video/av7010944,2016-11-07,23:44:28,78:46,8130,937,95,60,555
40,6999053,[喂狗组] 女神异闻录5 全中文剧情解说-Part17 游戏进度6月20~7月2日,http://www.bilibili.com/video/av6999053,2016-11-07,00:21:29,72:38,8069,775,75,60,559
41,6982300,[喂狗组] 女神异闻录5 全中文剧情解说-Part16 游戏进度6月份15~20日,http://www.bilibili.com/video/av6982300,2016-11-05,23:28:52,105:01,10141,1343,78,66,655
42,6935818,[喂狗组] 女神异闻录5 全中文剧情解说-Part15 游戏进度6月份11~14日,http://www.bilibili.com/video/av6935818,2016-11-02,20:29:33,68:14,8980,1004,62,67,521
43,6882797,【喂狗组】黑暗之魂3 DLC  1级7周目+ 无伤击杀BOSS 王者哈士奇+小姐姐,http://www.bilibili.com/video/av6882797,2016-10-29,18:43:10,37:25,31864,670,123,235,1133
44,6853416,[喂狗组] 女神异闻录5 全中文剧情解说-Part14 游戏进度6月份6~10日,http://www.bilibili.com/video/av6853416,2016-10-27,22:55:19,43:43,9210,735,71,71,484
45,6826838,[喂狗组]手撕黑魂3DLC最终BOSS 芙莉德修女,http://www.bilibili.com/video/av6826838,2016-10-25,11:02:19,14:19,67193,984,352,440,1851
46,6772858,[喂狗组] 女神异闻录5 全中文剧情解说-Part13 游戏进度6月份2~5日,http://www.bilibili.com/video/av6772858,2016-10-21,22:09:00,79:19,11013,900,64,71,620
47,6744640,[喂狗组] 女神异闻录5 全中文剧情解说-Part12 游戏进度5月份18~31日,http://www.bilibili.com/video/av6744640,2016-10-19,13:00:26,59:55,10312,977,64,73,585
48,6678146,[喂狗组]黑暗之魂3速通从入门到精通 邪道篇,http://www.bilibili.com/video/av6678146,2016-10-14,16:42:22,47:58,41216,1065,159,871,2319
49,6676845,[喂狗组] 女神异闻录5 全中文剧情解说-Part11 游戏进度5月份10~17日,http://www.bilibili.com/video/av6676845,2016-10-14,12:34:42,79:00,12672,1163,59,87,565
50,6636820,[喂狗组] 女神异闻录5 全中文剧情解说-Part10 游戏进度5月份6~9日,http://www.bilibili.com/video/av6636820,2016-10-11,07:04:16,53:22,11575,856,72,92,647
51,6619281,【喂狗组】黑暗之魂3 速通教学 从入门到精通 Part3 完结,http://www.bilibili.com/video/av6619281,2016-10-09,22:11:09,17:10,19915,369,105,230,841
52,6601368,[喂狗组] 女神异闻录5 全中文剧情解说-Part9 游戏进度4月28~5月05,http://www.bilibili.com/video/av6601368,2016-10-08,09:15:17,71:00,14018,1230,92,92,779
53,6567829,【喂狗组】黑暗之魂3 速通教学 从入门到精通 Part2 爵爵子配音版,http://www.bilibili.com/video/av6567829,2016-10-06,06:19:26,27:37,18330,410,102,194,584
54,6500936,[喂狗组] 女神异闻录5 全中文剧情解说-Part8 游戏进度4月份22~27日,http://www.bilibili.com/video/av6500936,2016-10-02,05:11:35,74:00,16053,1212,117,102,672
55,6464048,[喂狗组] 女神异闻录5 全中文剧情解说-Part7 游戏进度4月份17~21日,http://www.bilibili.com/video/av6464048,2016-09-29,12:18:01,61:00,14303,1063,63,92,554
56,6434015,[喂狗组] 女神异闻录5 全中文剧情解说-Part6 游戏进度4月份15~16日,http://www.bilibili.com/video/av6434015,2016-09-27,00:01:06,75:00,16771,1642,98,113,697
57,6424498,[喂狗组]跳楼妹子2试玩版解说(中文字幕),http://www.bilibili.com/video/av6424498,2016-09-26,02:20:22,27:58,16293,463,72,128,284
58,6392980,[喂狗组] 女神异闻录5 全中文剧情解说-Part5 游戏进度4月份13~14日,http://www.bilibili.com/video/av6392980,2016-09-23,22:34:17,44:59,14731,923,75,106,632
59,6380013,[喂狗组] 女神异闻录5 全中文剧情解说-Part4 游戏进度4月份12日,http://www.bilibili.com/video/av6380013,2016-09-22,20:43:02,65:00,16788,1257,56,122,759
60,6374818,[喂狗组] 黑暗之魂3速通 妹子都能打速通你们抓紧的 【转载】,http://www.bilibili.com/video/av6374818,2016-09-22,06:38:05,86:00,27049,674,154,312,84
61,6367538,黑暗之魂3 DLC官方5分钟实机演示 1080p,http://www.bilibili.com/video/av6367538,2016-09-21,11:13:28,04:45,29553,462,167,156,95
62,6348485,[喂狗组] 女神异闻录5 全中文剧情解说-Part3 游戏进度4月11日,http://www.bilibili.com/video/av6348485,2016-09-19,17:48:54,67:00,21070,1396,40,142,525
63,6348446,[喂狗组]女神异闻录5 刷钱 大法！！ 从此怪盗转强盗,http://www.bilibili.com/video/av6348446,2016-09-19,17:28:30,09:34,16905,143,51,280,151
64,6317117,【喂狗组】黑暗之魂3 1级杀双鳄鱼,http://www.bilibili.com/video/av6317117,2016-09-17,01:39:32,01:13,16244,84,139,49,403
65,6307039,[喂狗组] 女神异闻录5 全中文剧情解说-Part2 游戏进度4月份9~10日,http://www.bilibili.com/video/av6307039,2016-09-16,07:58:36,34:07,25504,980,79,240,694
66,6292104,[喂狗组] 女神异闻录5 全中文剧情解说-序章,http://www.bilibili.com/video/av6292104,2016-09-15,08:45:36,18:49,45704,667,227,748,930
67,6270865,【喂狗组】黑暗之魂3 速通教学 从入门到精通 Part2♂,http://www.bilibili.com/video/av6270865,2016-09-14,00:01:06,29:07,18611,695,90,264,1027
68,6195569,[喂狗组]血源诅咒 速通从入门到精通之全BOSS打法(已完结),http://www.bilibili.com/video/av6195569,2016-09-07,12:59:05,14:13,110474,943,275,3048,1583
69,6189323,【喂狗组】黑暗之魂3 速通教学 从入门到精通  Part 1,http://www.bilibili.com/video/av6189323,2016-09-07,03:40:30,22:33,36102,701,194,626,1558
70,6045971,[喂狗组] 拳皇14 全角色连续技(1.1版本) + 11人物即死合集,http://www.bilibili.com/video/av6045971,2016-08-27,19:48:01,30:12,39287,1137,108,556,543
71,5875244,[喂狗组]拳皇14全连段挑战 + 限定版开封视频,http://www.bilibili.com/video/av5875244,2016-08-17,15:55:10,202:21,22822,1438,70,205,172
72,5857164,[喂狗组] 银河战士2 重制版 Hard难度100%收集,http://www.bilibili.com/video/av5857164,2016-08-16,13:58:12,190:05,9354,279,29,99,123
73,5643415,翻车王KKV 血源新邪道 演示,http://www.bilibili.com/video/av5643415,2016-08-04,01:49:06,01:30,17028,138,73,67,240
74,5612938,[喂狗组] DJ之魂 传火不如打碟,http://www.bilibili.com/video/av5612938,2016-08-02,04:32:32,174:44,28251,697,128,347,557
75,5217958,SGDQ2016 月下大神现场蒙眼通关,http://www.bilibili.com/video/av5217958,2016-07-05,16:43:20,71:00,22900,346,71,282,228
76,5150795,《INSIDE》 深入 100% 完成 全隐藏位置+彩蛋结局,http://www.bilibili.com/video/av5150795,2016-06-30,08:39:10,136:00,52872,1057,98,526,743
77,5046887,[喂狗组]把黑魂3BOSS变成智障的魔法,http://www.bilibili.com/video/av5046887,2016-06-21,06:30:47,12:36,27712,213,64,288,321
78,5030903,[喂狗组]《传送门》直播全程回放 重温经典,http://www.bilibili.com/video/av5030903,2016-06-19,15:19:48,88:18,4026,49,13,32,38
79,5010631,[喂狗组]重温《重力异想世界》白金全程直播回放,http://www.bilibili.com/video/av5010631,2016-06-18,02:44:39,655:32,7827,151,28,188,82
80,5006994,[喂狗组]《方根书简》实况6月21日更新2种结局与主题曲,http://www.bilibili.com/video/av5006994,2016-06-17,18:26:44,313:04,6563,280,30,127,90
81,4980231,[喂狗组]1分钟带你看完《生化7》试玩版,http://www.bilibili.com/video/av4980231,2016-06-15,03:48:40,01:59,6963,76,38,14,56
82,4924624,[喂狗组]镜之边缘:催化剂 全挑战3星评价(6月9日部分世界纪录),http://www.bilibili.com/video/av4924624,2016-06-10,00:01:27,18:06,20500,132,57,203,144
83,4748266,[喂狗组]神秘海域4  第18章战点 惨烈难度打法分享,http://www.bilibili.com/video/av4748266,2016-05-23,15:22:57,04:14,3924,31,20,15,102
84,4743342,[喂狗组]黑暗之魂3 一级8周目 无伤全BOSS,http://www.bilibili.com/video/av4743342,2016-05-23,04:42:15,34:40,53630,922,128,495,649
85,4672091,泰坦之魂 初见实况直播录像,http://www.bilibili.com/video/av4672091,2016-05-16,01:07:39,257:49,7472,305,25,48,92
86,4642060,[喂狗组]神秘海域4 第20章 惨烈难度最难战点快捷通过法,http://www.bilibili.com/video/av4642060,2016-05-13,09:45:06,02:04,6872,45,50,35,135
87,4568521,[喂狗组]黑色相簿3 无用之人1周目全BOSS无伤击杀,http://www.bilibili.com/video/av4568521,2016-05-05,14:59:06,21:47,24139,655,99,184,485
88,4559977,[喂狗组]大可手撕! 黑暗之魂3 徒手全BOSS通关(分P选择),http://www.bilibili.com/video/av4559977,2016-05-04,13:02:28,124:48,52917,812,129,697,734
89,4479840,[喂狗组]黑暗之魂3 全BOSS速通 1:09:49 (1.03版本) 2016.4.26日世界纪录,http://www.bilibili.com/video/av4479840,2016-04-26,11:31:25,82:00,137069,3426,445,2232,2243
90,4479360,[喂狗组]灰烬审判者-古达 不进入第2阶段速杀法,http://www.bilibili.com/video/av4479360,2016-04-26,10:32:01,00:45,11620,25,28,38,68
91,4246578,[喂狗组]黑暗之魂3 速通研究报告 之 深渊监视者 48秒K.O,http://www.bilibili.com/video/av4246578,2016-04-01,12:14:40,01:08,11052,43,45,29,82
92,4193641,[喂狗组]《黑暗之魂3》二周目第3结局:火的篡位者 达成直播录像,http://www.bilibili.com/video/av4193641,2016-03-26,06:16:52,588:10,31299,643,37,314,253
93,4180127,[喂狗组]《黑暗之魂3》BOSS龙狩之铠 速杀,http://www.bilibili.com/video/av4180127,2016-03-24,17:02:16,01:07,13935,14,17,15,38
94,4180096,"[喂狗组]《黑暗之魂3》最强隐藏BOSS""無名之王""击杀视频",http://www.bilibili.com/video/av4180096,2016-03-24,16:36:34,07:09,47103,186,47,73,116
95,4158511,[喂狗组] 血源诅咒全BOSS速通(整段式) 1小时13分52秒 新世界纪录直播全程回放,http://www.bilibili.com/video/av4158511,2016-03-21,13:53:58,81:00,219200,5091,661,4916,6066
96,4123794,塞尔达传说30周年全系列回顾 第12部：塞尔达传说：黄昏公主,http://www.bilibili.com/video/av4123794,2016-03-18,01:19:42,434:00,4959,15,7,52,25
97,4028817,塞尔达传说30周年全系列回顾 第四部：塞尔达传说 梦见岛,http://www.bilibili.com/video/av4028817,2016-03-05,23:27:39,651:00,2341,15,10,31,14
98,4017273,塞尔达传说30周年全系列回顾 第三部：塞尔达传说 众神的三角力量,http://www.bilibili.com/video/av4017273,2016-03-04,22:11:34,650:08,2522,12,7,36,11
99,3981277,塞尔达传说30周年全系列回顾 第二部：塞尔达II：林克的冒险,http://www.bilibili.com/video/av3981277,2016-02-28,19:11:21,402:00,1678,21,5,17,18
100,3962442,塞尔达传说30周年全系列回顾 第一部：海拉尔的幻想：塞尔达传说,http://www.bilibili.com/video/av3962442,2016-02-26,22:51:45,396:00,4322,44,9,57,49
101,3895109,[喂狗组]进击的巨人 PS4 进击模式 直播回放,http://www.bilibili.com/video/av3895109,2016-02-19,14:56:26,62:00,6664,33,8,17,19
