,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
35,5207022,【老E】罚罚罚罚罚木工！,http://www.bilibili.com/video/av5207022,2016-07-05,11:01,07:15,975745,7929,3456,2770,10008
36,5155077,【老E】守望先锋！教你如何用半藏坑队友！,http://www.bilibili.com/video/av5155077,2016-07-01,09:22,26:12,1649914,13004,6533,8264,17816
37,5121488,【老E】这游戏太吓人！,http://www.bilibili.com/video/av5121488,2016-06-28,10:59,33:37,1430946,35098,4107,6750,14337
38,5062765,【老E】朴实农场主大战狡诈偷电贼,http://www.bilibili.com/video/av5062765,2016-06-23,10:14,35:34,1030394,13017,2464,4350,11848
39,5008190,【老E】教你如何把猎空玩的更风骚！,http://www.bilibili.com/video/av5008190,2016-06-18,10:40,32:06,1298316,13866,3442,7060,12596
40,4988175,【老E】怒,http://www.bilibili.com/video/av4988175,2016-06-16,12:15,04:24,1119827,3632,3589,6545,14162
41,4913724,【老E】国服第一托比昂!（空大!）,http://www.bilibili.com/video/av4913724,2016-06-09,13:42,30:17,919680,9974,2676,4451,13912
42,4847418,【老E】守望先锋！教你如何打的准！,http://www.bilibili.com/video/av4847418,2016-06-03,10:26,24:53,1557648,11402,3257,7507,14220
43,4828480,【老E】的100种死法！,http://www.bilibili.com/video/av4828480,2016-06-01,08:53,17:00,792330,4505,1738,1979,7804
44,4717036,【老E】挺进非洲！,http://www.bilibili.com/video/av4717036,2016-05-21,11:20,56:47,1034326,9526,2621,2609,13406
45,4680711,【老E】这是一款多动症之间的生存格斗游戏！,http://www.bilibili.com/video/av4680711,2016-05-17,12:50,30:21,1121192,18489,1906,12326,20452
46,4627800,【老E】过时！别人都完结了就你还在更新！,http://www.bilibili.com/video/av4627800,2016-05-12,12:03,33:55,755885,9265,2261,1735,8973
47,4530837, 【老E】天辣！这游戏画面就跟真的一样！,http://www.bilibili.com/video/av4530837,2016-05-02,01:14,23:55,970489,11917,2064,3588,7796
48,4517985,【老E】进击！毕加索de野种森林！,http://www.bilibili.com/video/av4517985,2016-05-01,00:40,29:40,626934,10175,1929,3175,26212
49,4489961,【老E】强袭！暗黑寡妇村！,http://www.bilibili.com/video/av4489961,2016-04-28,11:08,30:19,599242,8535,1522,1577,7177
50,4424799,【老E】制霸！暗黑不死高中的顶点！,http://www.bilibili.com/video/av4424799,2016-04-21,09:43,36:08,521628,10628,1505,1568,7510
51,4370347,【老E】激斗！暗黑不死高中！,http://www.bilibili.com/video/av4370347,2016-04-15,15:01,34:05,525619,10651,1549,1463,6092
52,4350987,【老E】双线操作！看我用脚来组成头部！,http://www.bilibili.com/video/av4350987,2016-04-13,00:25,31:45,692909,5630,1299,2048,5600
53,4305488,【老E】决战！肉盾皮卡丘VS岩石系会馆！,http://www.bilibili.com/video/av4305488,2016-04-08,09:34,41:14,531059,12900,1790,1736,6026
54,4272722,【老E】灵魂冒险！这种游戏中国玩家都不玩！,http://www.bilibili.com/video/av4272722,2016-04-04,11:50,26:52,1064638,29593,3053,8677,20240
55,4239297,【老E】超短裙的秘密武器！水产组大危机！,http://www.bilibili.com/video/av4239297,2016-04-01,09:39,41:50,693666,9269,1404,1785,4960
56,4217813,【老E】口袋妖怪起源蓝宝石！水产王的崛起！,http://www.bilibili.com/video/av4217813,2016-03-29,11:47,41:55,551699,15855,2689,2697,6372
57,4179465,【老E】快跑！屎里有毒！,http://www.bilibili.com/video/av4179465,2016-03-25,00:06,11:42,625726,6436,1979,2752,8085
58,4121362,【老E】这游戏恐怖我就不玩了！,http://www.bilibili.com/video/av4121362,2016-03-18,00:31,30:17,847102,23542,2148,3887,7140
59,4063873,【老E】最后的战斗,http://www.bilibili.com/video/av4063873,2016-03-11,00:20,47:15,615109,6781,2466,2106,7676
60,4002441,【老E】育碧惊魂 - 远古优化！（更新P3 完结！）,http://www.bilibili.com/video/av4002441,2016-03-03,11:42,31:02,955345,20630,2448,3334,7873
61,3945497,【老E】这是一款紧张而又刺激的游戏！！！,http://www.bilibili.com/video/av3945497,2016-02-25,13:12,26:50,1327975,35903,3189,8769,18370
62,3834749,【老E】FFF军团已经在山丘上部好了防线！然而两个人都是基佬！,http://www.bilibili.com/video/av3834749,2016-02-14,13:45,40:03,807916,21075,4609,3338,11604
63,3783197,【老E】这不是解说！猴年特辑！,http://www.bilibili.com/video/av3783197,2016-02-08,00:43,08:51,883676,12754,2552,4114,14051
64,3758398,【老E】有趣的游戏BUG合集05,http://www.bilibili.com/video/av3758398,2016-02-05,10:48,05:19,1230268,12346,2315,11865,16212
65,3693250,【老E】为了不过气！我们能做的事情...就是讲黄段子！,http://www.bilibili.com/video/av3693250,2016-01-29,10:39,32:46,1003050,13197,2166,4116,11207
66,3582859,【老E】B站过气UP集结！？临时战队委员会成立决定！,http://www.bilibili.com/video/av3582859,2016-01-15,00:21,34:33,1194869,13443,2528,7502,10232
67,3489234,【老E】彩虹SEX！心跳男孩！,http://www.bilibili.com/video/av3489234,2016-01-01,01:38,09:14,795177,6227,2100,3944,11272
68,3446085,【老E】Who's You Daddy！我从未见过如此蠢的游戏！,http://www.bilibili.com/video/av3446085,2015-12-25,10:31,12:42,789928,4714,1097,3609,3256
69,3404351,【老E】变异！蘑菇宁死前流出绿色汁液的大冒险！,http://www.bilibili.com/video/av3404351,2015-12-18,10:36,23:09,566798,6410,1145,1764,3234
70,3365070,【老E】一克嗖！宇宙最强单兵作战单位！,http://www.bilibili.com/video/av3365070,2015-12-11,12:19,14:08,733512,6982,1758,2730,3797
71,3325232,【老E】音乐天才之我选择死亡系列 PART.07,http://www.bilibili.com/video/av3325232,2015-12-04,10:36,06:57,845503,7727,2359,3876,16677
72,3248838,【老E】没有人能在我的BGM里杀死我,http://www.bilibili.com/video/av3248838,2015-11-20,12:28,15:15,945932,6561,1703,4428,4534
73,3198772,【老E】使命召唤12！装B实录！,http://www.bilibili.com/video/av3198772,2015-11-10,10:45,14:17,674351,5479,2300,2761,3342
74,3175521,【老E】精虫模拟器！坟头游乐园构建计划！PART.2,http://www.bilibili.com/video/av3175521,2015-11-06,08:27,19:19,690619,13041,1255,3290,3406
75,3138238,【老E】真！灵车飘逸！坟头游乐园构建计划！PART.1,http://www.bilibili.com/video/av3138238,2015-10-30,09:26,28:20,1003367,16068,1741,6156,5033
76,3070999,【老E】你爸爸卖葡萄不穿裤子!%#@^,http://www.bilibili.com/video/av3070999,2015-10-17,11:03,34:09,923675,11356,2236,2132,6785
77,3057476,【老E】一亲生母亲无情把精神病儿子反锁在精神病院妇科室一年! PART.2,http://www.bilibili.com/video/av3057476,2015-10-14,11:31,20:32,530153,7809,1362,1564,1809
78,3037830,【老E】一精神病持凶器从驻马店酒吧砍到牛头口村妇科医院 PART.1,http://www.bilibili.com/video/av3037830,2015-10-10,12:20,37:22,653778,16009,1546,1942,2398
79,3008637,【老E】进化！从菜鸡到王者的怪物之路！,http://www.bilibili.com/video/av3008637,2015-10-05,10:20,17:00,834312,9880,3756,2232,5468
80,2982361,【老E】有趣的游戏BUG合集04,http://www.bilibili.com/video/av2982361,2015-10-01,07:42,05:56,1373362,14676,1882,13273,8676
81,2952236,【老E】快看！辣里有只小聋虾！,http://www.bilibili.com/video/av2952236,2015-09-25,09:53,21:01,773590,7265,1380,1411,2644
82,2931390,史上最强洗脑广告 千年铁皮疯狗,http://www.bilibili.com/video/av2931390,2015-09-20,09:22,01:44,727744,5337,3460,5851,2159
83,2921345,【老E】真！天线宝宝无双！,http://www.bilibili.com/video/av2921345,2015-09-18,10:53,25:03,841346,11331,1834,2585,6462
84,2891330,【老E】本视频内容各种爆炸！！！！,http://www.bilibili.com/video/av2891330,2015-09-11,09:31,11:54,979947,7372,1623,3151,6152
85,2853170,【老E】两只鲨鱼大战无数僵尸！,http://www.bilibili.com/video/av2853170,2015-09-03,07:35,08:41,807427,10220,2179,2598,9899
86,2738725,【老E】无良UP随便把视频一剪就丢上来系列,http://www.bilibili.com/video/av2738725,2015-08-15,09:37,07:12,869168,7476,2130,1603,1951
87,2710925,【老E】史上最真实蛋痛的10款工作模拟游戏,http://www.bilibili.com/video/av2710925,2015-08-10,08:40,10:40,953426,11597,1326,3177,2735
88,2677225,【老E】剧场版！最后的生还者！,http://www.bilibili.com/video/av2677225,2015-08-04,00:30,108:46,1153763,28138,2507,5689,10602
89,2661717,【老E】全能撕逼王！？,http://www.bilibili.com/video/av2661717,2015-08-01,08:48,41:59,859459,15317,1781,1680,2134
90,2634749,【老E】听说你要跟我撕逼？,http://www.bilibili.com/video/av2634749,2015-07-27,05:53,30:25,1492154,20113,2483,3189,3221
91,2614415,【老E】笑死我了！哈哈哈哈哈哈哈哈哈哈哈哈哈,http://www.bilibili.com/video/av2614415,2015-07-23,08:25,17:43,1338929,17694,2329,4362,3108
92,2589284,【老E】中国牌皇(Dou Di Zhu of King)的崛起,http://www.bilibili.com/video/av2589284,2015-07-18,08:39,47:18,813005,18508,1529,974,1180
93,2550202,【老E】被BOSS虐的死去活来_(:3」∠)_,http://www.bilibili.com/video/av2550202,2015-07-10,00:05,34:49,598372,17779,1109,1166,1776
94,2527570,【老E】所以说我最讨厌这种恐怖游戏了...,http://www.bilibili.com/video/av2527570,2015-07-05,11:35,24:59,1166060,37885,2399,3534,2212
95,2510192,【老E】听说这是最难BOSS？！PART 3,http://www.bilibili.com/video/av2510192,2015-07-01,11:50,29:17,726209,15841,936,1556,2036
96,2481186,"【老E】""你想我了没？"" ""滚!"" PART 2",http://www.bilibili.com/video/av2481186,2015-06-25,12:55,30:47,680799,13673,931,1363,1726
97,2454954,【老E】自虐向小清新动作游戏！,http://www.bilibili.com/video/av2454954,2015-06-19,00:28,28:51,621871,16971,869,2002,1854
98,2431464,【老E】八只TANK我的妈！,http://www.bilibili.com/video/av2431464,2015-06-13,00:37,26:36,853987,10914,1635,1904,1776
99,2421731,【老E】单通！死亡航班！,http://www.bilibili.com/video/av2421731,2015-06-10,10:52,34:18,678919,11280,2047,1726,2088
100,2404509,【老E】i wanna be the guy喜闻乐见的结局,http://www.bilibili.com/video/av2404509,2015-06-06,11:13,34:25,626164,28462,2116,2029,2606
101,2378906,【老E】有趣的游戏BUG合集03,http://www.bilibili.com/video/av2378906,2015-05-30,09:23,05:50,1297680,15399,1299,10617,3950
102,2353914,【老E】两个让人并不想玩的游戏却说了一堆的游戏报告,http://www.bilibili.com/video/av2353914,2015-05-23,09:43,05:33,735472,3270,1065,1377,801
103,2326103,【老E】有趣的游戏BUG合集02,http://www.bilibili.com/video/av2326103,2015-05-15,11:22,05:33,1464911,17574,1822,9145,2879
104,2301041,【老E】小广告！大保健！中国！！！,http://www.bilibili.com/video/av2301041,2015-05-08,10:28,40:30,1031722,22588,1230,2831,1726
105,2284148,【老E】玩小清新游戏玩成了小聋瞎！,http://www.bilibili.com/video/av2284148,2015-05-03,10:31,30:15,492609,16124,1269,1671,1058
106,2278260,【老E】如何正确思考解谜游戏？(-_-#),http://www.bilibili.com/video/av2278260,2015-05-02,00:44,06:20,523031,3394,1004,1325,735
107,2274573,【老E】洛克人1-5最强10大BOSS！,http://www.bilibili.com/video/av2274573,2015-05-01,09:37,08:12,499939,3802,874,1112,958
108,2254447,【老E】加油站苦战！任性的油桶！,http://www.bilibili.com/video/av2254447,2015-04-25,10:43,10:29,537447,4898,1528,799,1285
109,2251125,【老E】求生之路第二季！新的旅程！,http://www.bilibili.com/video/av2251125,2015-04-24,10:05,10:29,590060,4887,1337,1456,1155
110,2230860,【老E】有趣的游戏BUG合集01,http://www.bilibili.com/video/av2230860,2015-04-18,08:44,05:50,1403708,11233,1230,7134,2079
111,2203684,【老E】被视频网站和谐的父子反目正确方式！,http://www.bilibili.com/video/av2203684,2015-04-10,09:00,10:53,1465335,19012,2431,18367,9274
112,2152447,【老E】游戏大闸蟹！,http://www.bilibili.com/video/av2152447,2015-03-28,08:33,08:51,681139,6099,1343,1996,1861
113,2115013,【老E】小清新的游戏！我ri！,http://www.bilibili.com/video/av2115013,2015-03-16,10:42,69:00,864062,24464,1543,4716,1444
114,2105549,【老E】以撒的结合！自动跟踪狙！,http://www.bilibili.com/video/av2105549,2015-03-14,08:55,37:05,614236,9095,1002,2684,1410
115,2083687,【老E】B站最凶残的一群土匪！？,http://www.bilibili.com/video/av2083687,2015-03-07,08:23,11:48,828707,7036,1536,3681,1709
116,2021790,【老E】死亡空间系列最凶残的10种死法！,http://www.bilibili.com/video/av2021790,2015-02-20,00:16,09:09,597112,6850,911,2016,727
117,2006360,【老E】尿姑娘解说第一届学院杯决赛！,http://www.bilibili.com/video/av2006360,2015-02-16,03:16,73:00,767263,13545,1419,2747,1718
118,1985060,【老E】我有特别的打飞机技巧,http://www.bilibili.com/video/av1985060,2015-02-11,10:36,12:47,922770,10480,799,1759,844
119,1959914,【老E】我从未见过如此丧心病狂的杀马特游戏,http://www.bilibili.com/video/av1959914,2015-02-05,00:12,14:28,1591215,29727,2675,6623,3150
120,1945585,【老E】史上最无聊的十款游戏！,http://www.bilibili.com/video/av1945585,2015-02-01,00:09,12:10,1173521,22531,1224,3856,1830
121,1917927,【老E】B站4大天王VS世界排名第一,http://www.bilibili.com/video/av1917927,2015-01-24,00:11,19:04,905239,6105,1349,3797,1457
122,1874407,【老E】终于TMD把伦理2打完了！卧艹！,http://www.bilibili.com/video/av1874407,2015-01-10,00:37,30:49,577218,8815,1071,1211,1532
123,1847794,【老E】进化大战外挂狗！,http://www.bilibili.com/video/av1847794,2015-01-01,00:33,29:54,825684,8841,1493,2607,2845
124,1830303,【老E】千万不要得罪女司机！！！,http://www.bilibili.com/video/av1830303,2014-12-26,02:31,11:09,689812,5172,599,948,816
125,1813343,【老E】贯穿灵魂的音乐剧！,http://www.bilibili.com/video/av1813343,2014-12-20,01:24,38:44,750388,12663,857,1310,1072
126,1773804,【老E】这个口水是会玩的！,http://www.bilibili.com/video/av1773804,2014-12-05,12:21,31:10,513171,8863,932,890,784
127,1753006,【老E】集体智商下线！,http://www.bilibili.com/video/av1753006,2014-11-28,09:54,30:02,723701,10646,656,1183,862
128,1730469,【老E】卑鄙卑鄙真卑鄙！,http://www.bilibili.com/video/av1730469,2014-11-21,00:12,40:14,904166,14484,845,1466,1159
129,1709454,【老E】以撒究竟哪里好玩了？？？,http://www.bilibili.com/video/av1709454,2014-11-14,01:16,06:26,580792,2758,533,1036,767
130,1688867,【老E】最终结局竟然！,http://www.bilibili.com/video/av1688867,2014-11-07,00:10,35:20,616095,10731,707,1068,2352
131,1669359,【老E】史上最艰难的战斗！？,http://www.bilibili.com/video/av1669359,2014-10-31,10:45,27:34,576204,8684,676,856,862
132,1648005,【老E】这反人类的关卡设计是有多蛋痛？,http://www.bilibili.com/video/av1648005,2014-10-24,09:42,25:17,978374,16434,814,2031,1539
133,1629836,【老E】妈妈问我为什么跪着玩游戏,http://www.bilibili.com/video/av1629836,2014-10-18,00:27,13:12,895021,6654,630,1168,1162
134,1608611,【老E】剧场版！凶手只有一个！,http://www.bilibili.com/video/av1608611,2014-10-10,09:51,58:41,1145734,23615,1336,2610,1477
135,1592096,【老E】老E与小伙伴被砸成狗,http://www.bilibili.com/video/av1592096,2014-10-05,14:23,34:22,805840,21402,1584,1047,1631
136,1583089,【老E】老E：我的电锯很屌。TANK：(･_･),http://www.bilibili.com/video/av1583089,2014-10-03,10:41,15:25,631738,10139,940,963,1041
137,1579350,【老E】我被送进了精神病院(･_･),http://www.bilibili.com/video/av1579350,2014-10-02,11:08,30:52,993072,17879,730,1315,1048
138,1575287,【老E】GBA上的哲♂学音乐游戏,http://www.bilibili.com/video/av1575287,2014-10-01,10:47,07:58,493163,6053,515,738,721
139,1563460,B站第二次超级UP主大战！！！,http://www.bilibili.com/video/av1563460,2014-09-27,08:10,69:55,1720641,32935,2341,12719,6566
140,1555952,【老E】别打我 我错了 行不行！,http://www.bilibili.com/video/av1555952,2014-09-24,07:38,15:46,682866,6054,676,1046,744
141,1541721,【老E】国产FC西游记 猴哥身败名裂,http://www.bilibili.com/video/av1541721,2014-09-19,07:29,10:01,1196478,16561,1494,2282,1770
142,1525223,【老E】我在MC地狱中他喵的又迷路了！,http://www.bilibili.com/video/av1525223,2014-09-13,09:11,20:40,394159,8073,766,717,670
143,1520192,【老E】我竟然在Minecraft中迷路！,http://www.bilibili.com/video/av1520192,2014-09-11,07:53,16:42,374058,4979,538,649,440
144,1510827,【老E】在Minecraft峡谷中艰难的行进,http://www.bilibili.com/video/av1510827,2014-09-08,07:20,15:14,433929,6838,785,669,807
145,1506568,【老E】我的Minecraft水平终于入门了！,http://www.bilibili.com/video/av1506568,2014-09-07,07:52,24:05,472391,8311,745,725,749
146,1503400,【老E】Minecraft简直太难玩！,http://www.bilibili.com/video/av1503400,2014-09-06,07:16,29:08,858278,17184,980,1624,822
147,1500335,【老E】这个游戏需要牲畜不如的意志力才能玩的下去,http://www.bilibili.com/video/av1500335,2014-09-05,07:48,39:52,1136085,55273,1038,2812,11006
148,1492904,【老E】当十一长假长城上所有游客变成僵尸,http://www.bilibili.com/video/av1492904,2014-09-02,09:07,14:49,965488,10715,674,1634,1070
149,1486424,【老E】两只恐龙 VS 13亿僵尸！,http://www.bilibili.com/video/av1486424,2014-08-31,09:42,27:59,508756,11186,532,755,557
150,1481972,【老E】中国竟然被老外,http://www.bilibili.com/video/av1481972,2014-08-30,07:50,10:36,1073522,9899,865,1499,613
151,1473060,【老E】妈妈！我再也不想见到这个游戏了！,http://www.bilibili.com/video/av1473060,2014-08-28,07:46,22:58,1240944,42139,1717,2800,2617
152,1460642,【老E L4D2】05.注定孤独一生,http://www.bilibili.com/video/av1460642,2014-08-25,10:14,12:13,279325,4424,572,465,573
153,1457085,【老E L4D2】04.自古作死幸运E,http://www.bilibili.com/video/av1457085,2014-08-24,12:06,20:04,275810,6552,409,493,459
154,1451905,【老E L4D2】03.不会在意这些小细节,http://www.bilibili.com/video/av1451905,2014-08-23,08:15,18:37,262118,5304,406,500,473
155,1447593,【老E 生化6】01.辣条队长,http://www.bilibili.com/video/av1447593,2014-08-22,09:25,21:44,324149,10744,601,481,451
156,1443068,【老E L4D2】02.乡镇厕所引起的血案,http://www.bilibili.com/video/av1443068,2014-08-21,07:17,16:32,416442,6879,573,662,620
157,1438565,【老E L4D2】01.这是一个真实的故事,http://www.bilibili.com/video/av1438565,2014-08-20,06:58,17:04,613288,8184,868,1211,915
158,1425728,【老E】史上最神经病的以撒实况,http://www.bilibili.com/video/av1425728,2014-08-17,01:54,41:35,706016,18351,1007,1379,1490
159,1413652,(･_･)这是老E做过的更无聊的视频,http://www.bilibili.com/video/av1413652,2014-08-14,12:56,23:52,541613,8611,754,592,1491
160,1412647,(´･_･`)老E做过最无聊的一个视频,http://www.bilibili.com/video/av1412647,2014-08-14,07:02,22:35,328930,7806,587,435,606
161,1387548,【老E】老E狗眼不识大帝！,http://www.bilibili.com/video/av1387548,2014-08-08,06:35,08:00,700154,6024,632,904,1293
162,1279708,【老E】史上最业余的足球游戏,http://www.bilibili.com/video/av1279708,2014-07-12,08:09,11:48,866732,8309,680,2533,1007
163,1211776,【老E】史上最奇♂怪的半条命MOD,http://www.bilibili.com/video/av1211776,2014-06-19,06:42,08:06,681496,16912,430,2581,888
164,1162298,【老E】老玩家的福音 - 被怪物吓得只剩半条命！,http://www.bilibili.com/video/av1162298,2014-06-01,04:15,21:44,731297,10237,928,1777,762
165,1094289,【老E】老E到底有没有被吓尿？！,http://www.bilibili.com/video/av1094289,2014-05-01,07:15,08:22,455082,6732,622,771,813
166,1067836,【老E】CHAO！正义的西瓜侠！,http://www.bilibili.com/video/av1067836,2014-04-17,07:37,08:37,589558,8556,970,2411,2850
167,1008624,【老E】烂的最高境界！史上最烂3D动作游戏！,http://www.bilibili.com/video/av1008624,2014-03-14,11:03,13:01,816463,12913,1574,2311,6003
168,951196,【老E】老E又开始吹自己童年是如何的花式NB！,http://www.bilibili.com/video/av951196,2014-02-08,01:09,07:34,882303,7574,488,1089,800
169,902903,【老E】史上成本最大的阿拉伯山寨游戏？？！,http://www.bilibili.com/video/av902903,2014-01-08,09:31,04:57,788824,4125,539,877,472
170,892732,【老E】千万别让我妈看见这视频！！！,http://www.bilibili.com/video/av892732,2013-12-31,09:54,13:31,855663,25068,511,1966,879
171,836021,【老E】史上最煽情的FPS射击游戏,http://www.bilibili.com/video/av836021,2013-11-15,10:07,11:29,1089011,32207,1221,3655,2779
172,792918,【老E】玩躲猫猫的时候智商竟然下线了！,http://www.bilibili.com/video/av792918,2013-10-12,01:14,21:10,771538,22430,598,2562,880
173,788870,【老E】老外玩做迷藏简直丧心病狂！,http://www.bilibili.com/video/av788870,2013-10-08,10:38,25:15,1179485,31260,867,5816,1724
174,784093,【老E】史上最奇葩的国产FC游戏,http://www.bilibili.com/video/av784093,2013-10-05,02:08,12:47,786522,20343,1330,2262,1904
175,777267,【老E】操作最鬼畜的奥运会游戏！,http://www.bilibili.com/video/av777267,2013-09-30,16:22,08:02,743618,13772,329,1847,599
176,764222,【老E】岛国基佬游戏无下限,http://www.bilibili.com/video/av764222,2013-09-19,10:04,15:07,845168,32167,691,2172,585
177,757320,【老E】这游戏里全是猪一样的敌人！,http://www.bilibili.com/video/av757320,2013-09-13,11:09,06:54,523999,4126,249,494,269
178,751288,【老E】这款游戏里的人竟敢不穿裤子！,http://www.bilibili.com/video/av751288,2013-09-08,00:18,06:29,806272,7356,345,1237,1021
179,735975,【老E】GBA特辑 0015 - 0023 (教练我也要学摔跤！）,http://www.bilibili.com/video/av735975,2013-08-28,10:15,09:07,297262,5388,225,404,446
180,673262,【老E】GBA特辑 0008 - 0014 (奇葩游戏出没注意!）,http://www.bilibili.com/video/av673262,2013-07-28,01:39,10:50,483596,8903,264,597,494
181,667773,【老E】史上最能抠的国产FC游戏！,http://www.bilibili.com/video/av667773,2013-07-25,05:07,14:27,718168,18020,730,1820,1270
182,657975,【老E】GBA特辑 0001 - 0007（你小时候玩过多少款GBA游戏？）,http://www.bilibili.com/video/av657975,2013-07-19,19:45,09:28,348816,7328,452,612,585
183,641441,【真·你们敢看完视频全程？】老E建议在基友的陪同下观看...,http://www.bilibili.com/video/av641441,2013-07-10,03:17,19:20,359178,17681,500,759,305
184,635299,尿姑娘又把老E给坑了！【你们敢看完视频全程？】,http://www.bilibili.com/video/av635299,2013-07-06,15:21,13:20,432272,13363,832,748,377
185,627936,老E被天线宝宝吓尿！【加长版】,http://www.bilibili.com/video/av627936,2013-07-02,02:28,14:11,414100,12396,598,878,440
