,aid,title,url,date,time,length,play,danmaku,review,favorites,coin
68,3582859,【老E】B站过气UP集结！？临时战队委员会成立决定！,http://www.bilibili.com/video/av3582859,2016-01-14,11:21:40,34:33,1195896,13447,2528,7508,10242
69,3489234,【老E】彩虹SEX！心跳男孩！,http://www.bilibili.com/video/av3489234,2015-12-31,12:38:54,09:14,796641,6230,2102,3957,11286
70,3446085,【老E】Who's You Daddy！我从未见过如此蠢的游戏！,http://www.bilibili.com/video/av3446085,2015-12-24,21:31:28,12:42,790499,4713,1097,3610,3256
71,3404351,【老E】变异！蘑菇宁死前流出绿色汁液的大冒险！,http://www.bilibili.com/video/av3404351,2015-12-17,21:36:17,23:09,567092,6411,1145,1761,3237
72,3365070,【老E】一克嗖！宇宙最强单兵作战单位！,http://www.bilibili.com/video/av3365070,2015-12-10,23:19:59,14:08,733993,6982,1758,2731,3799
73,3325232,【老E】音乐天才之我选择死亡系列 PART.07,http://www.bilibili.com/video/av3325232,2015-12-03,21:36:13,06:57,846110,7729,2357,3874,16691
74,3248838,【老E】没有人能在我的BGM里杀死我,http://www.bilibili.com/video/av3248838,2015-11-19,23:28:49,15:15,946773,6561,1703,4431,4543
75,3198772,【老E】使命召唤12！装B实录！,http://www.bilibili.com/video/av3198772,2015-11-09,21:45:35,14:17,674847,5460,2301,2766,3344
76,3175521,【老E】精虫模拟器！坟头游乐园构建计划！PART.2,http://www.bilibili.com/video/av3175521,2015-11-05,19:27:48,19:19,691140,13041,1256,3295,3407
77,3138238,【老E】真！灵车飘逸！坟头游乐园构建计划！PART.1,http://www.bilibili.com/video/av3138238,2015-10-29,21:26:44,28:20,1004115,16079,1742,6160,5037
78,3070999,【老E】你爸爸卖葡萄不穿裤子!%#@^,http://www.bilibili.com/video/av3070999,2015-10-16,23:03:53,34:09,924316,11357,2238,2134,6785
79,3057476,【老E】一亲生母亲无情把精神病儿子反锁在精神病院妇科室一年! PART.2,http://www.bilibili.com/video/av3057476,2015-10-13,23:31:53,20:32,530403,7810,1362,1566,1811
80,3037830,【老E】一精神病持凶器从驻马店酒吧砍到牛头口村妇科医院 PART.1,http://www.bilibili.com/video/av3037830,2015-10-10,00:20:44,37:22,654024,16009,1545,1941,2400
81,3008637,【老E】进化！从菜鸡到王者的怪物之路！,http://www.bilibili.com/video/av3008637,2015-10-04,22:20:04,17:00,834771,9880,3757,2232,5474
82,2982361,【老E】有趣的游戏BUG合集04,http://www.bilibili.com/video/av2982361,2015-09-30,19:42:01,05:56,1374652,14677,1882,13278,8688
83,2952236,【老E】快看！辣里有只小聋虾！,http://www.bilibili.com/video/av2952236,2015-09-24,21:53:25,21:01,773932,7266,1380,1410,2648
84,2931390,史上最强洗脑广告 千年铁皮疯狗,http://www.bilibili.com/video/av2931390,2015-09-19,21:22:57,01:44,728664,5340,3460,5864,2163
85,2921345,【老E】真！天线宝宝无双！,http://www.bilibili.com/video/av2921345,2015-09-17,22:53:17,25:03,841744,11332,1834,2585,6466
86,2891330,【老E】本视频内容各种爆炸！！！！,http://www.bilibili.com/video/av2891330,2015-09-10,21:31:58,11:54,980669,7375,1623,3151,6156
87,2853170,【老E】两只鲨鱼大战无数僵尸！,http://www.bilibili.com/video/av2853170,2015-09-02,19:35:32,08:41,807946,10222,2184,2602,9918
88,2738725,【老E】无良UP随便把视频一剪就丢上来系列,http://www.bilibili.com/video/av2738725,2015-08-14,21:37:14,07:12,869543,7474,2130,1606,1961
89,2710925,【老E】史上最真实蛋痛的10款工作模拟游戏,http://www.bilibili.com/video/av2710925,2015-08-09,20:40:13,10:40,953786,11597,1326,3176,2737
90,2677225,【老E】剧场版！最后的生还者！,http://www.bilibili.com/video/av2677225,2015-08-03,12:30:33,108:46,1154519,28142,2507,5694,10619
91,2661717,【老E】全能撕逼王！？,http://www.bilibili.com/video/av2661717,2015-07-31,20:48:50,41:59,859844,15317,1781,1682,2136
92,2634749,【老E】听说你要跟我撕逼？,http://www.bilibili.com/video/av2634749,2015-07-26,17:53:52,30:25,1493207,20122,2485,3193,3225
93,2614415,【老E】笑死我了！哈哈哈哈哈哈哈哈哈哈哈哈哈,http://www.bilibili.com/video/av2614415,2015-07-22,20:25:34,17:43,1339882,17695,2331,4365,3113
94,2589284,【老E】中国牌皇(Dou Di Zhu of King)的崛起,http://www.bilibili.com/video/av2589284,2015-07-17,20:39:49,47:18,813312,18513,1529,975,1182
95,2550202,【老E】被BOSS虐的死去活来_(:3」∠)_,http://www.bilibili.com/video/av2550202,2015-07-09,12:05:05,34:49,598561,17782,1109,1165,1778
96,2527570,【老E】所以说我最讨厌这种恐怖游戏了...,http://www.bilibili.com/video/av2527570,2015-07-04,23:35:18,24:59,1166664,37889,2399,3538,2214
97,2510192,【老E】听说这是最难BOSS？！PART 3,http://www.bilibili.com/video/av2510192,2015-06-30,23:50:32,29:17,726512,15842,936,1557,2038
98,2481186,"【老E】""你想我了没？"" ""滚!"" PART 2",http://www.bilibili.com/video/av2481186,2015-06-25,00:55:58,30:47,681068,13674,931,1365,1729
99,2454954,【老E】自虐向小清新动作游戏！,http://www.bilibili.com/video/av2454954,2015-06-18,12:28:47,28:51,622225,16972,869,2005,1860
100,2431464,【老E】八只TANK我的妈！,http://www.bilibili.com/video/av2431464,2015-06-12,12:37:31,26:36,854362,10914,1636,1905,1778
101,2421731,【老E】单通！死亡航班！,http://www.bilibili.com/video/av2421731,2015-06-09,22:52:06,34:18,679192,11280,2047,1728,2090
102,2404509,【老E】i wanna be the guy喜闻乐见的结局,http://www.bilibili.com/video/av2404509,2015-06-05,23:13:40,34:25,626415,28464,2116,2027,2608
103,2378906,【老E】有趣的游戏BUG合集03,http://www.bilibili.com/video/av2378906,2015-05-29,21:23:33,05:50,1298535,15405,1299,10623,3953
104,2353914,【老E】两个让人并不想玩的游戏却说了一堆的游戏报告,http://www.bilibili.com/video/av2353914,2015-05-22,21:43:25,05:33,735735,3270,1065,1377,804
105,2326103,【老E】有趣的游戏BUG合集02,http://www.bilibili.com/video/av2326103,2015-05-14,23:22:22,05:33,1466157,17579,1822,9160,2889
106,2301041,【老E】小广告！大保健！中国！！！,http://www.bilibili.com/video/av2301041,2015-05-07,22:28:16,40:30,1032142,22588,1230,2828,1728
107,2284148,【老E】玩小清新游戏玩成了小聋瞎！,http://www.bilibili.com/video/av2284148,2015-05-02,22:31:32,30:15,492724,16127,1269,1670,1058
108,2278260,【老E】如何正确思考解谜游戏？(-_-#),http://www.bilibili.com/video/av2278260,2015-05-01,12:44:13,06:20,523206,3394,1004,1325,735
109,2274573,【老E】洛克人1-5最强10大BOSS！,http://www.bilibili.com/video/av2274573,2015-04-30,21:37:33,08:12,500307,3806,874,1112,958
110,2254447,【老E】加油站苦战！任性的油桶！,http://www.bilibili.com/video/av2254447,2015-04-24,22:43:19,10:29,537605,4900,1528,798,1285
111,2251125,【老E】求生之路第二季！新的旅程！,http://www.bilibili.com/video/av2251125,2015-04-23,22:05:03,10:29,590407,4887,1337,1456,1155
112,2230860,【老E】有趣的游戏BUG合集01,http://www.bilibili.com/video/av2230860,2015-04-17,20:44:59,05:50,1404613,11233,1230,7141,2081
113,2203684,【老E】被视频网站和谐的父子反目正确方式！,http://www.bilibili.com/video/av2203684,2015-04-09,21:00:42,10:53,1467258,19019,2436,18402,9290
114,2152447,【老E】游戏大闸蟹！,http://www.bilibili.com/video/av2152447,2015-03-27,20:33:32,08:51,681346,6099,1343,1994,1863
115,2115013,【老E】小清新的游戏！我ri！,http://www.bilibili.com/video/av2115013,2015-03-15,22:42:36,69:00,864355,24467,1544,4721,1446
116,2105549,【老E】以撒的结合！自动跟踪狙！,http://www.bilibili.com/video/av2105549,2015-03-13,20:55:29,37:05,614746,9097,1004,2684,1415
117,2083687,【老E】B站最凶残的一群土匪！？,http://www.bilibili.com/video/av2083687,2015-03-06,19:23:45,11:48,829105,7037,1536,3686,1713
118,2021790,【老E】死亡空间系列最凶残的10种死法！,http://www.bilibili.com/video/av2021790,2015-02-19,11:16:40,09:09,597279,6850,911,2016,727
119,2006360,【老E】尿姑娘解说第一届学院杯决赛！,http://www.bilibili.com/video/av2006360,2015-02-15,14:16:49,73:00,767580,13542,1420,2749,1718
120,1985060,【老E】我有特别的打飞机技巧,http://www.bilibili.com/video/av1985060,2015-02-10,21:36:02,12:47,923177,10480,799,1759,844
121,1959914,【老E】我从未见过如此丧心病狂的杀马特游戏,http://www.bilibili.com/video/av1959914,2015-02-04,11:12:08,14:28,1592432,29735,2677,6631,3157
122,1945585,【老E】史上最无聊的十款游戏！,http://www.bilibili.com/video/av1945585,2015-01-31,11:09:58,12:10,1173854,22532,1224,3860,1832
123,1917927,【老E】B站4大天王VS世界排名第一,http://www.bilibili.com/video/av1917927,2015-01-23,11:11:26,19:04,905475,6105,1349,3795,1457
124,1874407,【老E】终于TMD把伦理2打完了！卧艹！,http://www.bilibili.com/video/av1874407,2015-01-09,11:37:44,30:49,577378,8815,1071,1210,1532
125,1847794,【老E】进化大战外挂狗！,http://www.bilibili.com/video/av1847794,2014-12-31,11:33:45,29:54,825910,8842,1493,2605,2845
126,1830303,【老E】千万不要得罪女司机！！！,http://www.bilibili.com/video/av1830303,2014-12-25,13:31:24,11:09,689988,5173,599,947,818
127,1813343,【老E】贯穿灵魂的音乐剧！,http://www.bilibili.com/video/av1813343,2014-12-19,12:24:41,38:44,750587,12663,857,1310,1074
128,1773804,【老E】这个口水是会玩的！,http://www.bilibili.com/video/av1773804,2014-12-04,23:21:03,31:10,513281,8863,932,889,786
129,1753006,【老E】集体智商下线！,http://www.bilibili.com/video/av1753006,2014-11-27,20:54:20,30:02,723896,10646,656,1183,862
130,1730469,【老E】卑鄙卑鄙真卑鄙！,http://www.bilibili.com/video/av1730469,2014-11-20,11:12:25,40:14,904433,14485,845,1467,1161
131,1709454,【老E】以撒究竟哪里好玩了？？？,http://www.bilibili.com/video/av1709454,2014-11-13,12:16:00,06:26,581077,2758,533,1036,767
132,1688867,【老E】最终结局竟然！,http://www.bilibili.com/video/av1688867,2014-11-06,11:10:10,35:20,616196,10731,707,1066,2354
133,1669359,【老E】史上最艰难的战斗！？,http://www.bilibili.com/video/av1669359,2014-10-30,22:45:52,27:34,576292,8684,676,856,864
134,1648005,【老E】这反人类的关卡设计是有多蛋痛？,http://www.bilibili.com/video/av1648005,2014-10-23,21:42:57,25:17,978651,16434,816,2029,1541
135,1629836,【老E】妈妈问我为什么跪着玩游戏,http://www.bilibili.com/video/av1629836,2014-10-17,12:27:51,13:12,895410,6654,630,1169,1164
136,1608611,【老E】剧场版！凶手只有一个！,http://www.bilibili.com/video/av1608611,2014-10-09,21:51:50,58:41,1146218,23615,1336,2607,1481
137,1592096,【老E】老E与小伙伴被砸成狗,http://www.bilibili.com/video/av1592096,2014-10-05,02:23:35,34:22,806058,21402,1584,1047,1633
138,1583089,【老E】老E：我的电锯很屌。TANK：(･_･),http://www.bilibili.com/video/av1583089,2014-10-02,22:41:25,15:25,631964,10139,940,965,1042
139,1579350,【老E】我被送进了精神病院(･_･),http://www.bilibili.com/video/av1579350,2014-10-01,23:08:27,30:52,993480,17879,730,1315,1050
140,1575287,【老E】GBA上的哲♂学音乐游戏,http://www.bilibili.com/video/av1575287,2014-09-30,22:47:08,07:58,493339,6053,515,737,721
141,1563460,B站第二次超级UP主大战！！！,http://www.bilibili.com/video/av1563460,2014-09-26,20:10:51,69:55,1721610,32938,2344,12727,6572
142,1555952,【老E】别打我 我错了 行不行！,http://www.bilibili.com/video/av1555952,2014-09-23,19:38:23,15:46,682986,6054,676,1045,745
143,1541721,【老E】国产FC西游记 猴哥身败名裂,http://www.bilibili.com/video/av1541721,2014-09-18,19:29:05,10:01,1197134,16564,1494,2285,1770
144,1525223,【老E】我在MC地狱中他喵的又迷路了！,http://www.bilibili.com/video/av1525223,2014-09-12,21:11:08,20:40,394223,8073,766,717,670
145,1520192,【老E】我竟然在Minecraft中迷路！,http://www.bilibili.com/video/av1520192,2014-09-10,19:53:21,16:42,374099,4979,538,650,440
146,1510827,【老E】在Minecraft峡谷中艰难的行进,http://www.bilibili.com/video/av1510827,2014-09-07,19:20:22,15:14,433990,6838,785,670,807
147,1506568,【老E】我的Minecraft水平终于入门了！,http://www.bilibili.com/video/av1506568,2014-09-06,19:52:50,24:05,472465,8312,746,727,749
148,1503400,【老E】Minecraft简直太难玩！,http://www.bilibili.com/video/av1503400,2014-09-05,19:16:26,29:08,858517,17185,980,1623,822
149,1500335,【老E】这个游戏需要牲畜不如的意志力才能玩的下去,http://www.bilibili.com/video/av1500335,2014-09-04,19:48:28,39:52,1136409,55282,1040,2815,11018
150,1492904,【老E】当十一长假长城上所有游客变成僵尸,http://www.bilibili.com/video/av1492904,2014-09-01,21:07:59,14:49,965736,10715,674,1632,1070
151,1486424,【老E】两只恐龙 VS 13亿僵尸！,http://www.bilibili.com/video/av1486424,2014-08-30,21:42:55,27:59,508872,11186,532,755,557
152,1481972,【老E】中国竟然被老外,http://www.bilibili.com/video/av1481972,2014-08-29,19:50:19,10:36,1073842,9900,865,1499,613
153,1473060,【老E】妈妈！我再也不想见到这个游戏了！,http://www.bilibili.com/video/av1473060,2014-08-27,19:46:28,22:58,1241252,42140,1717,2801,2625
154,1460642,【老E L4D2】05.注定孤独一生,http://www.bilibili.com/video/av1460642,2014-08-24,22:14:26,12:13,279406,4424,573,466,573
155,1457085,【老E L4D2】04.自古作死幸运E,http://www.bilibili.com/video/av1457085,2014-08-24,00:06:07,20:04,275871,6552,409,494,459
156,1451905,【老E L4D2】03.不会在意这些小细节,http://www.bilibili.com/video/av1451905,2014-08-22,20:15:35,18:37,262195,5305,406,501,473
157,1447593,【老E 生化6】01.辣条队长,http://www.bilibili.com/video/av1447593,2014-08-21,21:25:23,21:44,324275,10744,601,482,451
158,1443068,【老E L4D2】02.乡镇厕所引起的血案,http://www.bilibili.com/video/av1443068,2014-08-20,19:17:45,16:32,416563,6879,573,663,621
159,1438565,【老E L4D2】01.这是一个真实的故事,http://www.bilibili.com/video/av1438565,2014-08-19,18:58:55,17:04,613539,8185,868,1212,917
160,1425728,【老E】史上最神经病的以撒实况,http://www.bilibili.com/video/av1425728,2014-08-16,13:54:14,41:35,706352,18353,1007,1383,1494
161,1413652,(･_･)这是老E做过的更无聊的视频,http://www.bilibili.com/video/av1413652,2014-08-14,00:56:32,23:52,541704,8612,754,593,1493
162,1412647,(´･_･`)老E做过最无聊的一个视频,http://www.bilibili.com/video/av1412647,2014-08-13,19:02:33,22:35,329034,7806,587,435,608
163,1387548,【老E】老E狗眼不识大帝！,http://www.bilibili.com/video/av1387548,2014-08-07,18:35:12,08:00,700356,6025,632,903,1295
164,1279708,【老E】史上最业余的足球游戏,http://www.bilibili.com/video/av1279708,2014-07-11,20:09:20,11:48,866965,8309,680,2533,1009
165,1211776,【老E】史上最奇♂怪的半条命MOD,http://www.bilibili.com/video/av1211776,2014-06-18,18:42:46,08:06,681769,16913,431,2585,890
166,1162298,【老E】老玩家的福音 - 被怪物吓得只剩半条命！,http://www.bilibili.com/video/av1162298,2014-05-31,16:15:38,21:44,731492,10239,929,1778,764
167,1094289,【老E】老E到底有没有被吓尿？！,http://www.bilibili.com/video/av1094289,2014-04-30,19:15:35,08:22,455181,6734,622,771,815
168,1067836,【老E】CHAO！正义的西瓜侠！,http://www.bilibili.com/video/av1067836,2014-04-16,19:37:31,08:37,589779,8556,970,2412,2855
169,1008624,【老E】烂的最高境界！史上最烂3D动作游戏！,http://www.bilibili.com/video/av1008624,2014-03-13,23:03:36,13:01,816733,12913,1574,2312,6007
170,951196,【老E】老E又开始吹自己童年是如何的花式NB！,http://www.bilibili.com/video/av951196,2014-02-07,12:09:08,07:34,882552,7574,488,1089,800
171,902903,【老E】史上成本最大的阿拉伯山寨游戏？？！,http://www.bilibili.com/video/av902903,2014-01-07,20:31:02,04:57,789094,4125,539,878,472
172,892732,【老E】千万别让我妈看见这视频！！！,http://www.bilibili.com/video/av892732,2013-12-30,20:54:55,13:31,856008,25069,512,1966,880
173,836021,【老E】史上最煽情的FPS射击游戏,http://www.bilibili.com/video/av836021,2013-11-14,21:07:32,11:29,1089350,32208,1221,3656,2782
174,792918,【老E】玩躲猫猫的时候智商竟然下线了！,http://www.bilibili.com/video/av792918,2013-10-11,13:14:17,21:10,771741,22430,598,2562,880
175,788870,【老E】老外玩做迷藏简直丧心病狂！,http://www.bilibili.com/video/av788870,2013-10-07,22:38:25,25:15,1180147,31260,868,5816,1728
176,784093,【老E】史上最奇葩的国产FC游戏,http://www.bilibili.com/video/av784093,2013-10-04,14:08:54,12:47,786981,20344,1330,2262,1906
177,777267,【老E】操作最鬼畜的奥运会游戏！,http://www.bilibili.com/video/av777267,2013-09-30,04:22:54,08:02,743822,13773,329,1847,601
178,764222,【老E】岛国基佬游戏无下限,http://www.bilibili.com/video/av764222,2013-09-18,22:04:05,15:07,845420,32173,691,2173,586
179,757320,【老E】这游戏里全是猪一样的敌人！,http://www.bilibili.com/video/av757320,2013-09-12,23:09:27,06:54,524164,4126,249,494,270
180,751288,【老E】这款游戏里的人竟敢不穿裤子！,http://www.bilibili.com/video/av751288,2013-09-07,12:18:53,06:29,806540,7358,345,1238,1025
